Maturity,1,1,1,1,1,3,3,3,3,3,5,5,5,5,5
22/01/2010,0.303755,0.257518,0.21609,0.182928,0.161921,0.280551,0.253191,0.228221,0.206299,0.188871,0.281287,0.259639,0.2401,0.222541,0.207493
21/01/2010,0.298683,0.252426,0.211237,0.178386,0.157989,0.276891,0.249559,0.224719,0.202982,0.185845,0.278603,0.256966,0.237518,0.220069,0.205164
20/01/2010,0.29242,0.245741,0.204395,0.172066,0.152541,0.272269,0.244817,0.21993,0.198278,0.181447,0.274811,0.253105,0.233634,0.216212,0.201417
19/01/2010,0.28984,0.241094,0.198125,0.165707,0.147584,0.271755,0.242432,0.215957,0.193376,0.176732,0.274679,0.251317,0.230398,0.211891,0.196611
18/01/2010,0.293198,0.242998,0.199059,0.165632,0.146546,0.274769,0.244035,0.216441,0.19275,0.175234,0.277218,0.252583,0.230785,0.21139,0.195314
15/01/2010,0.295969,0.245996,0.202218,0.168113,0.148279,0.276973,0.246328,0.218806,0.195014,0.177161,0.279138,0.25455,0.232812,0.213396,0.197186
14/01/2010,0.294494,0.24422,0.200234,0.166856,0.147988,0.27737,0.246599,0.218988,0.195306,0.177782,0.279605,0.254936,0.233125,0.213743,0.197692
13/01/2010,0.298261,0.248259,0.204518,0.171498,0.15306,0.28061,0.250118,0.22283,0.199553,0.182369,0.282636,0.258215,0.236676,0.217634,0.201928
12/01/2010,0.298261,0.248259,0.204518,0.171498,0.15306,0.28061,0.250118,0.22283,0.199553,0.182369,0.282636,0.258215,0.236676,0.217634,0.201928
11/01/2010,0.29784,0.247757,0.203997,0.171076,0.152764,0.282857,0.252445,0.225195,0.201837,0.184391,0.285266,0.260888,0.239374,0.220279,0.204405
08/01/2010,0.302461,0.252182,0.208228,0.175494,0.157694,0.287533,0.256923,0.229471,0.205961,0.188375,0.288822,0.264402,0.242854,0.223778,0.207956
07/01/2010,0.304985,0.254842,0.210982,0.177711,0.159359,0.29038,0.259889,0.232513,0.208877,0.190891,0.291649,0.267291,0.245804,0.22668,0.21066
06/01/2010,0.305615,0.255289,0.211311,0.178373,0.160601,0.29064,0.260017,0.232574,0.209038,0.191346,0.291806,0.267366,0.245829,0.226756,0.210905
05/01/2010,0.310129,0.259429,0.215217,0.182541,0.165691,0.295333,0.264516,0.236992,0.213557,0.196106,0.295788,0.271202,0.249608,0.230616,0.214974
04/01/2010,0.312323,0.261585,0.217318,0.184794,0.168192,0.297232,0.266408,0.23887,0.215445,0.197999,0.297516,0.272938,0.251332,0.232339,0.216695
30/12/2009,0.317371,0.267182,0.223144,0.189852,0.172007,0.300464,0.269821,0.242354,0.2188,0.200949,0.300278,0.275825,0.254266,0.23522,0.219387
29/12/2009,0.316282,0.266018,0.221952,0.188975,0.171421,0.299935,0.269252,0.241755,0.218243,0.200512,0.299956,0.275478,0.253891,0.234849,0.219057
28/12/2009,0.319555,0.269632,0.225714,0.192378,0.174079,0.30259,0.272027,0.244572,0.220971,0.20296,0.302343,0.277943,0.256377,0.237289,0.221354
23/12/2009,0.319308,0.269369,0.225432,0.192034,0.173757,0.302578,0.272029,0.244585,0.220975,0.202935,0.302354,0.277969,0.256416,0.237329,0.221384
22/12/2009,0.321761,0.271944,0.228087,0.194068,0.175157,0.304185,0.273726,0.246358,0.22266,0.20434,0.303731,0.279394,0.257906,0.238806,0.222748
21/12/2009,0.325817,0.276012,0.232019,0.197962,0.17889,0.306894,0.276401,0.248982,0.22532,0.207085,0.306178,0.281831,0.260294,0.2412,0.225194
18/12/2009,0.332463,0.282886,0.239018,0.204493,0.18486,0.311368,0.280904,0.253518,0.229804,0.211376,0.309819,0.285476,0.263957,0.244864,0.228817
17/12/2009,0.332243,0.282396,0.238401,0.203967,0.184794,0.311099,0.280555,0.25315,0.229467,0.21114,0.309616,0.285219,0.263699,0.244631,0.228641
16/12/2009,0.328865,0.278554,0.234326,0.20082,0.183057,0.308523,0.277756,0.250226,0.226707,0.208897,0.307566,0.283031,0.261417,0.242397,0.22663
15/12/2009,0.332571,0.282302,0.237985,0.203726,0.185023,0.310798,0.280143,0.252681,0.229062,0.210941,0.309279,0.2848,0.263236,0.244188,0.228295
14/12/2009,0.333416,0.283254,0.238993,0.204857,0.186058,0.31133,0.28068,0.253202,0.229594,0.211492,0.309795,0.285316,0.263729,0.24467,0.228772
11/12/2009,0.336861,0.286813,0.24258,0.20784,0.188274,0.313372,0.282815,0.255404,0.231714,0.213345,0.311446,0.287021,0.26549,0.246415,0.23041
10/12/2009,0.338005,0.288044,0.243818,0.20924,0.189729,0.314144,0.283588,0.256151,0.232478,0.214155,0.312167,0.287758,0.2662,0.247118,0.231121
09/12/2009,0.339495,0.289644,0.245475,0.210598,0.190668,0.31522,0.28473,0.257337,0.233615,0.21513,0.313021,0.288653,0.267131,0.24804,0.231979
08/12/2009,0.33726,0.287277,0.242979,0.208022,0.188056,0.313651,0.283164,0.255771,0.232054,0.213596,0.311667,0.287295,0.265768,0.246674,0.230624
07/12/2009,0.33299,0.282826,0.238474,0.20385,0.184373,0.311264,0.280715,0.253291,0.229614,0.211303,0.310218,0.2858,0.264252,0.245156,0.229133
04/12/2009,0.331878,0.28154,0.237129,0.202449,0.18316,0.310528,0.279948,0.252537,0.22886,0.210556,0.309609,0.285163,0.263636,0.244556,0.228547
03/12/2009,0.33224,0.281995,0.237607,0.203018,0.183694,0.310748,0.280179,0.252755,0.229085,0.210803,0.309909,0.285483,0.263943,0.244855,0.228841
02/12/2009,0.33281,0.281985,0.236934,0.202107,0.182684,0.309794,0.279171,0.251689,0.228086,0.210008,0.309147,0.284702,0.263112,0.244029,0.228088
01/12/2009,0.331018,0.279997,0.234858,0.200007,0.180908,0.308362,0.277847,0.25052,0.227072,0.209153,0.307478,0.283162,0.261747,0.242855,0.227114
30/11/2009,0.338854,0.288519,0.243712,0.207866,0.186905,0.313383,0.283127,0.255925,0.232307,0.213815,0.311575,0.287425,0.266092,0.247139,0.231147
27/11/2009,0.334794,0.283986,0.238941,0.203625,0.183866,0.310684,0.28026,0.252985,0.229465,0.21131,0.309368,0.285112,0.263736,0.244826,0.228994
26/11/2009,0.337623,0.287322,0.242626,0.207184,0.186804,0.313717,0.283435,0.25622,0.232614,0.21416,0.312192,0.288035,0.266698,0.247745,0.231756
25/11/2009,0.319084,0.268278,0.223582,0.189482,0.171177,0.302823,0.272318,0.245013,0.221565,0.203705,0.303406,0.279096,0.257707,0.238806,0.223048
24/11/2009,0.323164,0.272214,0.227374,0.193066,0.174822,0.305405,0.274805,0.247463,0.22405,0.206285,0.305303,0.28092,0.259496,0.240641,0.225008
23/11/2009,0.321512,0.270432,0.225523,0.191549,0.173736,0.304373,0.273716,0.246337,0.222979,0.205377,0.304504,0.280088,0.258635,0.239794,0.224228
20/11/2009,0.325378,0.274794,0.230083,0.195754,0.177019,0.307412,0.276928,0.249611,0.226155,0.208226,0.306883,0.282589,0.261166,0.242281,0.226571
19/11/2009,0.323998,0.273247,0.228465,0.19421,0.177168,0.306454,0.275925,0.248598,0.225161,0.207305,0.306306,0.28199,0.26058,0.241707,0.226012
18/11/2009,0.32016,0.268641,0.223408,0.189696,0.174131,0.303036,0.272217,0.244763,0.221514,0.204255,0.303556,0.279057,0.257577,0.23879,0.223379
17/11/2009,0.321084,0.269239,0.223708,0.190288,0.175255,0.303231,0.27242,0.244953,0.221737,0.204536,0.303555,0.279059,0.25755,0.238768,0.223397
16/11/2009,0.319801,0.267568,0.221735,0.188387,0.173764,0.301952,0.270961,0.243353,0.220112,0.203046,0.30245,0.277825,0.256207,0.237371,0.222026
13/11/2009,0.322946,0.270908,0.225028,0.191186,0.175729,0.304071,0.273127,0.245481,0.222066,0.204671,0.303831,0.279293,0.257694,0.238829,0.223391
12/11/2009,0.322998,0.271075,0.225258,0.190942,0.174908,0.304312,0.273447,0.245851,0.222352,0.204738,0.304164,0.279672,0.258124,0.239231,0.223677
11/11/2009,0.324525,0.2726,0.226772,0.192369,0.176216,0.304633,0.273782,0.24619,0.222685,0.205046,0.304338,0.279856,0.258315,0.239419,0.223848
10/11/2009,0.325258,0.273412,0.227554,0.193194,0.176954,0.304667,0.273825,0.246213,0.222731,0.205148,0.303997,0.279538,0.257974,0.239093,0.223578
09/11/2009,0.32635,0.274639,0.228854,0.194274,0.177608,0.304872,0.274036,0.246424,0.222941,0.205351,0.303957,0.279494,0.257925,0.239045,0.223539
06/11/2009,0.331289,0.279978,0.234273,0.199197,0.181349,0.308657,0.278013,0.250467,0.22686,0.208874,0.307022,0.282688,0.261142,0.242203,0.22652
05/11/2009,0.333888,0.28273,0.237123,0.20148,0.182735,0.310236,0.279678,0.252196,0.228505,0.210256,0.308552,0.284269,0.262786,0.243823,0.228009
04/11/2009,0.33679,0.285924,0.240433,0.204721,0.185443,0.31129,0.280806,0.25335,0.229702,0.211475,0.308733,0.284569,0.263163,0.244293,0.228577
03/11/2009,0.342225,0.291804,0.246509,0.210229,0.18957,0.314789,0.284466,0.257075,0.233316,0.214727,0.311615,0.287556,0.266186,0.247266,0.231383
02/11/2009,0.335219,0.285376,0.24092,0.206254,0.187475,0.311019,0.280659,0.25332,0.229843,0.211808,0.308748,0.284581,0.26314,0.244266,0.228579
30/10/2009,0.33629,0.286805,0.242582,0.206992,0.186621,0.312076,0.281948,0.25477,0.231122,0.21255,0.30936,0.285316,0.263992,0.24508,0.229176
29/10/2009,0.327274,0.277127,0.232553,0.198267,0.180506,0.30625,0.27583,0.248485,0.225062,0.207225,0.3046,0.280388,0.258948,0.240112,0.224534
28/10/2009,0.330682,0.280975,0.236645,0.201426,0.181975,0.308392,0.278173,0.250945,0.227366,0.209048,0.306436,0.282344,0.260995,0.242105,0.2263
27/10/2009,0.320778,0.270993,0.227091,0.192836,0.174671,0.302805,0.272577,0.245354,0.221773,0.20351,0.301968,0.277887,0.256546,0.237617,0.221749
26/10/2009,0.320224,0.270404,0.22648,0.192263,0.174219,0.302341,0.272098,0.244867,0.221301,0.203087,0.301552,0.277467,0.25612,0.237198,0.221355
23/10/2009,0.315911,0.265651,0.22154,0.187789,0.17085,0.299564,0.269193,0.241922,0.218437,0.200493,0.299187,0.275016,0.253647,0.234769,0.219062
22/10/2009,0.318156,0.267946,0.223854,0.190264,0.173496,0.301247,0.270804,0.243489,0.220057,0.202251,0.300668,0.276458,0.255057,0.236211,0.220597
21/10/2009,0.315642,0.265226,0.221042,0.187956,0.171962,0.299561,0.269022,0.241653,0.218308,0.20076,0.299359,0.27509,0.253651,0.23483,0.219321
20/10/2009,0.318204,0.267929,0.223833,0.190204,0.173416,0.301387,0.270934,0.243624,0.220185,0.202358,0.301021,0.276796,0.255403,0.23655,0.220914
19/10/2009,0.317102,0.266848,0.222745,0.189637,0.173354,0.301552,0.27108,0.243726,0.220332,0.202622,0.301698,0.277472,0.256037,0.237168,0.221536
16/10/2009,0.321109,0.271276,0.227454,0.193526,0.175921,0.304559,0.27426,0.247019,0.223469,0.20528,0.304015,0.279893,0.258545,0.23964,0.223818
15/10/2009,0.317468,0.267447,0.223539,0.190001,0.173118,0.30219,0.271817,0.244536,0.221048,0.203069,0.302457,0.2783,0.25693,0.238038,0.222281
14/10/2009,0.318967,0.2691,0.225252,0.191374,0.173978,0.302696,0.272605,0.245584,0.222268,0.204309,0.302993,0.279083,0.257937,0.239225,0.223567
13/10/2009,0.318967,0.2691,0.225252,0.191374,0.173978,0.302696,0.272605,0.245584,0.222268,0.204309,0.302993,0.279083,0.257937,0.239225,0.223567
12/10/2009,0.315938,0.265425,0.221,0.187593,0.171257,0.3004,0.270182,0.243069,0.219877,0.202301,0.301208,0.277227,0.256006,0.237319,0.221811
09/10/2009,0.318032,0.267735,0.223396,0.189655,0.172726,0.302231,0.272108,0.245036,0.221771,0.203968,0.302651,0.27873,0.257535,0.238821,0.223219
08/10/2009,0.319568,0.268904,0.224354,0.191079,0.175083,0.303183,0.272885,0.245736,0.222591,0.20512,0.303403,0.279409,0.258177,0.23951,0.224042
07/10/2009,0.323471,0.272954,0.228394,0.194305,0.177148,0.305712,0.275543,0.248465,0.225205,0.207387,0.305594,0.281678,0.260501,0.241797,0.226173
06/10/2009,0.324298,0.273392,0.228619,0.195615,0.179991,0.306359,0.276106,0.249099,0.2263,0.209292,0.306195,0.282265,0.261139,0.242717,0.227602
05/10/2009,0.330794,0.280492,0.235957,0.201924,0.184467,0.310909,0.280892,0.253981,0.230989,0.213424,0.310134,0.286361,0.265301,0.246799,0.231419
02/10/2009,0.334406,0.284124,0.239529,0.2046,0.185909,0.312969,0.283071,0.256244,0.233137,0.215231,0.311817,0.288109,0.267121,0.248594,0.233076
01/10/2009,0.328015,0.278551,0.234298,0.19924,0.180255,0.30954,0.279936,0.253203,0.230009,0.211855,0.308906,0.285469,0.264557,0.245995,0.230332
30/09/2009,0.324432,0.274514,0.229923,0.195718,0.178163,0.307121,0.277328,0.250468,0.227412,0.209702,0.307036,0.283479,0.262459,0.243911,0.228411
29/09/2009,0.323443,0.273415,0.228781,0.194652,0.177327,0.306327,0.276683,0.249999,0.227127,0.209589,0.305867,0.282498,0.261697,0.243387,0.228127
28/09/2009,0.322677,0.272623,0.227978,0.194175,0.177193,0.305877,0.276191,0.249473,0.226646,0.209231,0.305493,0.2821,0.261267,0.242962,0.227748
25/09/2009,0.323899,0.274686,0.230729,0.196298,0.177994,0.306852,0.277349,0.250746,0.227775,0.209945,0.30605,0.282779,0.262045,0.243716,0.22834
24/09/2009,0.322646,0.273335,0.229323,0.194991,0.17698,0.305727,0.276184,0.249564,0.226622,0.208891,0.304995,0.281703,0.260962,0.24265,0.227327
23/09/2009,0.316459,0.266953,0.222984,0.189896,0.173715,0.30124,0.271557,0.244906,0.222237,0.205144,0.301235,0.277744,0.256853,0.238547,0.223436
22/09/2009,0.316762,0.267096,0.223099,0.190294,0.174701,0.300154,0.270467,0.243933,0.221565,0.20496,0.299955,0.276485,0.255694,0.237616,0.222865
21/09/2009,0.317806,0.268282,0.224364,0.191632,0.175878,0.300295,0.270604,0.244061,0.221725,0.205179,0.299913,0.276438,0.255628,0.237557,0.222838
18/09/2009,0.314203,0.264859,0.221021,0.189143,0.174403,0.298233,0.268524,0.24193,0.219721,0.203494,0.298139,0.274692,0.25384,0.235815,0.221246
17/09/2009,0.315457,0.265922,0.221997,0.190411,0.176125,0.299039,0.26919,0.242543,0.220439,0.204465,0.298795,0.275254,0.254364,0.236399,0.22199
16/09/2009,0.316961,0.267532,0.223589,0.191357,0.176456,0.299689,0.269911,0.243289,0.221079,0.204889,0.29928,0.27579,0.254933,0.236937,0.222432
15/09/2009,0.321393,0.272277,0.228441,0.195485,0.179472,0.301724,0.272045,0.245461,0.223145,0.20669,0.300875,0.277456,0.25663,0.238601,0.223986
14/09/2009,0.324404,0.275154,0.231193,0.198312,0.182356,0.302934,0.273125,0.246485,0.224269,0.208053,0.301766,0.278257,0.257381,0.239407,0.224948
11/09/2009,0.322579,0.273192,0.229166,0.196605,0.181184,0.301916,0.272058,0.245394,0.22323,0.207151,0.300761,0.277219,0.256324,0.238376,0.223997
10/09/2009,0.324227,0.274994,0.231036,0.198235,0.182359,0.302992,0.273192,0.246552,0.224339,0.208123,0.301679,0.278177,0.257299,0.239328,0.224877
09/09/2009,0.323506,0.274015,0.229843,0.197084,0.181455,0.301617,0.271744,0.245074,0.222928,0.206895,0.300247,0.276692,0.25579,0.237854,0.223511
08/09/2009,0.325395,0.275826,0.231449,0.198198,0.182029,0.302256,0.272433,0.245779,0.223594,0.20746,0.300542,0.277021,0.256127,0.23818,0.223804
07/09/2009,0.325206,0.276504,0.232634,0.199192,0.18275,0.302287,0.272785,0.246327,0.224107,0.207922,0.300516,0.277223,0.256491,0.238528,0.224131
04/09/2009,0.329032,0.280312,0.236548,0.202615,0.185475,0.304585,0.27516,0.248763,0.22643,0.21,0.30243,0.279149,0.258464,0.240468,0.225966
03/09/2009,0.334074,0.285722,0.24241,0.207355,0.188139,0.307934,0.278617,0.252373,0.229832,0.212884,0.30524,0.282025,0.261428,0.243363,0.228613
02/09/2009,0.333165,0.284703,0.241315,0.206542,0.187759,0.307021,0.277626,0.251338,0.228867,0.21209,0.304342,0.281067,0.260438,0.242398,0.227735
01/09/2009,0.330583,0.282561,0.239582,0.204579,0.185107,0.305969,0.276687,0.250469,0.227887,0.210843,0.303283,0.280057,0.259467,0.241378,0.226589
31/08/2009,0.322195,0.273448,0.229966,0.196461,0.179437,0.300573,0.270938,0.244496,0.222243,0.205984,0.29863,0.275161,0.254424,0.236449,0.222038
28/08/2009,0.322195,0.273448,0.229966,0.196461,0.179437,0.300573,0.270938,0.244496,0.222243,0.205984,0.29863,0.275161,0.254424,0.236449,0.222038
27/08/2009,0.32217,0.273417,0.22997,0.19606,0.178751,0.300584,0.270998,0.244595,0.222253,0.20584,0.298501,0.275082,0.254375,0.236384,0.221911
26/08/2009,0.319891,0.271022,0.227464,0.194021,0.177438,0.298559,0.26888,0.242419,0.220213,0.20414,0.296853,0.273383,0.252643,0.234695,0.22037
25/08/2009,0.315851,0.267202,0.223954,0.191752,0.176421,0.295447,0.265694,0.239238,0.217348,0.201861,0.294284,0.27071,0.249908,0.232056,0.218005
24/08/2009,0.317022,0.268516,0.225341,0.193032,0.177411,0.296229,0.266524,0.24009,0.218178,0.20261,0.294919,0.271377,0.250586,0.232725,0.218634
21/08/2009,0.316945,0.268357,0.225155,0.193035,0.177544,0.296601,0.266912,0.240469,0.218542,0.202925,0.294967,0.271438,0.250631,0.232775,0.218693
20/08/2009,0.317721,0.269922,0.227234,0.194693,0.178609,0.296712,0.267284,0.240986,0.218988,0.203191,0.294567,0.271364,0.250784,0.233043,0.218995
19/08/2009,0.322684,0.275188,0.232703,0.199456,0.182032,0.299904,0.270776,0.244717,0.22273,0.206617,0.297314,0.274446,0.254148,0.236567,0.222476
18/08/2009,0.319509,0.272393,0.230423,0.198066,0.181496,0.298483,0.269639,0.243917,0.222345,0.206637,0.296037,0.273361,0.253285,0.235985,0.222201
17/08/2009,0.322288,0.275459,0.233854,0.201033,0.183513,0.300551,0.271807,0.246173,0.224502,0.208479,0.2977,0.275108,0.255098,0.23779,0.223877
14/08/2009,0.312406,0.265588,0.224123,0.192337,0.176536,0.295285,0.2665,0.240861,0.219334,0.203671,0.29322,0.27058,0.250564,0.233326,0.21961
13/08/2009,0.311109,0.264116,0.222583,0.191304,0.176061,0.294547,0.265663,0.239986,0.218567,0.203117,0.292866,0.270161,0.250123,0.232915,0.219271
12/08/2009,0.312892,0.266059,0.224579,0.193156,0.177516,0.295728,0.266888,0.241222,0.219789,0.204262,0.293805,0.271182,0.251194,0.234011,0.220349
11/08/2009,0.314197,0.267102,0.225511,0.194194,0.179028,0.296452,0.26745,0.241721,0.220368,0.205097,0.294425,0.2717,0.251665,0.234548,0.221072
10/08/2009,0.314197,0.267102,0.225511,0.194194,0.179028,0.296452,0.26745,0.241721,0.220368,0.205097,0.294425,0.2717,0.251665,0.234548,0.221072
07/08/2009,0.312659,0.265376,0.223657,0.192496,0.177751,0.296324,0.267307,0.241568,0.220166,0.204859,0.294678,0.271948,0.251913,0.234774,0.22127
06/08/2009,0.313679,0.266713,0.225125,0.193703,0.178308,0.297898,0.269011,0.243319,0.221832,0.20625,0.296116,0.273471,0.253465,0.236269,0.222603
05/08/2009,0.317517,0.271074,0.22934,0.197343,0.180957,0.300219,0.271526,0.245882,0.224341,0.208541,0.298304,0.275573,0.255598,0.238373,0.224593
04/08/2009,0.317537,0.271415,0.229837,0.198516,0.182458,0.300902,0.272295,0.246672,0.225254,0.209605,0.299004,0.276345,0.256373,0.239181,0.225462
03/08/2009,0.318366,0.272077,0.230386,0.198779,0.182475,0.300915,0.272277,0.24665,0.225238,0.209592,0.299035,0.276354,0.256376,0.239189,0.22547
31/07/2009,0.317963,0.2722,0.230477,0.198357,0.181743,0.300983,0.272642,0.247035,0.225488,0.209621,0.298916,0.276532,0.256579,0.239347,0.225536
30/07/2009,0.313529,0.267551,0.225667,0.194241,0.178824,0.298147,0.269695,0.244023,0.222618,0.207152,0.296597,0.274156,0.254172,0.236992,0.223371
29/07/2009,0.317694,0.272089,0.230373,0.198389,0.181928,0.300865,0.272549,0.246937,0.225409,0.209624,0.298759,0.276406,0.256456,0.239221,0.225447
28/07/2009,0.319247,0.273515,0.231744,0.199691,0.183361,0.302102,0.273578,0.247896,0.226466,0.210974,0.299752,0.277257,0.257265,0.240104,0.226517
27/07/2009,0.315513,0.269637,0.227762,0.196472,0.181235,0.299787,0.271172,0.245447,0.224196,0.209115,0.297933,0.275392,0.255378,0.238286,0.224895
24/07/2009,0.317544,0.2712,0.228893,0.197498,0.182008,0.300751,0.272086,0.246344,0.225163,0.210109,0.298864,0.276295,0.256258,0.239178,0.225791
23/07/2009,0.319417,0.272898,0.230333,0.198327,0.182298,0.301685,0.273082,0.247365,0.226098,0.210864,0.299728,0.277199,0.25718,0.240064,0.226582
22/07/2009,0.325542,0.278615,0.235725,0.203277,0.186752,0.305921,0.276998,0.251037,0.229588,0.21418,0.303678,0.280703,0.260247,0.242729,0.22886
21/07/2009,0.325119,0.277922,0.23472,0.201914,0.185253,0.306643,0.277409,0.251076,0.229213,0.213429,0.304813,0.281448,0.260551,0.242558,0.228232
20/07/2009,0.328955,0.281454,0.238255,0.20594,0.189779,0.310072,0.280659,0.254244,0.232379,0.216583,0.307793,0.284618,0.263932,0.246152,0.231942
17/07/2009,0.332873,0.285438,0.242074,0.208746,0.1916,0.312391,0.283136,0.256773,0.234717,0.218555,0.309745,0.286676,0.266051,0.248212,0.233839
16/07/2009,0.334367,0.287316,0.24421,0.210812,0.193324,0.314107,0.28518,0.259046,0.237041,0.220711,0.311484,0.288734,0.26835,0.250618,0.236197
15/07/2009,0.337735,0.290922,0.248003,0.214495,0.196431,0.316488,0.287886,0.262024,0.240128,0.223661,0.313655,0.291227,0.271101,0.253515,0.239076
14/07/2009,0.346625,0.299757,0.256728,0.222629,0.203551,0.321636,0.293307,0.267693,0.245891,0.229286,0.317544,0.295493,0.27572,0.258398,0.24408
13/07/2009,0.35102,0.303957,0.260478,0.225374,0.205229,0.32355,0.29554,0.27015,0.248388,0.231671,0.31919,0.297372,0.277775,0.260519,0.24619
10/07/2009,0.35631,0.310351,0.267325,0.231413,0.20943,0.327427,0.29976,0.27461,0.252741,0.235571,0.322411,0.300895,0.281472,0.264245,0.249749
09/07/2009,0.356483,0.310485,0.267392,0.231388,0.209397,0.327396,0.299657,0.274431,0.252481,0.235288,0.322472,0.300892,0.281404,0.264103,0.249556
08/07/2009,0.359165,0.313411,0.270548,0.234482,0.211913,0.329143,0.301541,0.276424,0.254508,0.237202,0.32388,0.302399,0.282988,0.265726,0.251151
07/07/2009,0.35513,0.308925,0.265827,0.230445,0.209487,0.326474,0.298776,0.273601,0.251756,0.234704,0.321698,0.300145,0.28069,0.263424,0.248942
06/07/2009,0.35565,0.309582,0.266571,0.231188,0.210061,0.327014,0.299359,0.274202,0.252343,0.235227,0.322087,0.300552,0.2811,0.263823,0.249307
03/07/2009,0.351192,0.304822,0.261369,0.22577,0.204863,0.324307,0.296399,0.270963,0.248899,0.231695,0.319935,0.298193,0.278519,0.261071,0.246433
02/07/2009,0.350202,0.303788,0.2603,0.224754,0.204045,0.323654,0.295727,0.270285,0.248233,0.231077,0.319402,0.297651,0.277976,0.260537,0.245922
01/07/2009,0.344409,0.296613,0.252097,0.216879,0.198124,0.319854,0.291204,0.265237,0.243007,0.226174,0.316333,0.294058,0.273982,0.256323,0.241728
30/06/2009,0.350053,0.303066,0.259115,0.223146,0.202659,0.323204,0.295063,0.269481,0.247296,0.23014,0.318629,0.296719,0.276929,0.259421,0.244784
